,latitude,longitude,remoteness,Fall,Spring,Summer,Winter,is_weekend,is_weekday
11183,0.2556602777170339,0.7803313676464391,0.184489522,0,0,0,1,0,1
11184,0.2720707201080095,0.7546155255472948,0.207251446,0,1,0,0,0,1
11185,0.2466938700658594,0.7623199850638409,0.201200052,0,1,0,0,0,1
11186,0.3071656594407436,0.7812877464326596,0.181738368,1,0,0,0,0,1
11187,0.20281605163210215,0.8349803660500437,0.13773183,0,0,1,0,0,1
11188,0.47834885100924984,0.49958258855398063,0.445819097,0,0,1,0,0,1
11189,0.49154697124044866,0.9396306307653606,0.038052132,1,0,0,0,0,1
11190,0.4207914838772213,0.4189670174294946,0.52897506,1,0,0,0,1,0
11191,0.3650432748164393,0.6860490694434411,0.26764378,0,0,1,0,0,1
11192,0.24552823438764593,0.6812246265360902,0.27628797,0,0,1,0,0,1
11193,0.3091523948598085,0.7814590621082617,0.181515474,0,1,0,0,0,1
11194,0.27900099348515206,0.6129791223263235,0.339920596,0,0,0,1,0,1
11195,0.46338961412234947,0.5275910966842183,0.41817109,0,0,1,0,0,1
11196,0.33418917588962105,0.8776588320738373,0.095264672,0,1,0,0,0,1
11197,0.24749156547626172,0.6676461750751321,0.288997352,0,0,1,0,0,1
11198,0.5975675613357093,0.7199431121624893,0.231774789,0,1,0,0,0,1
11199,0.4185402853962067,0.4910089812242935,0.455706295,0,0,1,0,1,0
11200,0.34931381094687697,0.6666737479820635,0.28634502,0,1,0,0,1,0
11201,0.28746549657150144,0.767844896745244,0.194624575,0,1,0,0,0,1
11202,0.2409033028272557,0.7133420014250698,0.246481093,0,1,0,0,0,1
11203,0.5095784593722198,0.7628224296673175,0.193430661,0,0,1,0,0,1
11204,0.298335941730988,0.8542383342675957,0.116965903,1,0,0,0,0,1
11205,0.33418917588962105,0.8616436248587513,0.109263791,0,1,0,0,1,0
11206,0.2816058676694063,0.7024341901313726,0.255062233,1,0,0,0,0,1
11207,0.39747586830907633,0.841733857667627,0.124960086,0,0,0,1,1,0
11208,0.33910675377297694,0.8819990632603294,0.091330787,0,0,0,1,0,1
11209,0.5327641966632397,0.4603694203886177,0.484507343,0,0,1,0,1,0
11210,0.2685604207150071,0.6629206245427299,0.292646413,0,0,0,1,0,1
11211,0.5041699544691133,0.8940548328116984,0.076931818,0,0,1,0,0,1
11212,0.43104595297493165,0.4283257430358549,0.519107683,0,0,1,0,0,1
11213,0.19774860362839353,0.8465708544633117,0.127707398,0,0,1,0,1,0
11214,0.3096887155542162,0.4890279070126198,0.460864871,0,0,1,0,0,1
11215,0.552337944634323,0.5039171690313298,0.440343406,0,0,1,0,0,1
11216,0.6045026353702794,0.6546335057693815,0.292936993,0,1,0,0,0,1
11217,0.3708186177896087,0.4549754059196047,0.493411227,0,1,0,0,0,1
11218,0.5182143907134623,0.9627316063810516,0.01807758,0,1,0,0,1,0
11219,0.3332273219143219,0.8587713791406376,0.111814499,0,1,0,0,0,1
11220,0.421886151017416,0.8746662408047843,0.095433903,0,0,0,1,0,1
11221,0.2823688273109216,0.8280901778634853,0.140652059,0,0,1,0,0,1
11222,0.3092483062248669,0.7928345032097669,0.171243607,0,0,0,1,0,1
11223,0.27640246961195203,0.8318403587454563,0.137541951,0,0,0,1,0,1
11224,0.2802745985443865,0.7538383914035802,0.207657553,0,1,0,0,0,1
11225,0.16719183032473084,0.837287310159438,0.137305252,0,0,1,0,0,1
11226,0.26277152918496716,0.8213086573764826,0.147418767,0,0,0,1,0,1
11227,0.2655091998964314,0.711663370595195,0.247075782,0,0,1,0,1,0
11228,0.3521637486514667,0.8291628548176582,0.137371473,0,0,0,1,0,1
11229,0.2631247265058064,0.784735123347437,0.180218973,0,1,0,0,0,1
11230,0.2922074012412418,0.8211056017608044,0.146511446,0,1,0,0,0,1
11231,0.19780238289241903,0.6823246817011419,0.277261565,0,1,0,0,1,0
11232,0.27316968035834677,0.6710521072374747,0.28479443,0,0,1,0,1,0
11233,0.32995018579010094,0.7026432228386345,0.253204577,0,0,0,1,0,1
11234,0.37376005200040185,0.84745120439584,0.120556296,0,1,0,0,0,1
11235,0.45498861669113,0.9134637913236255,0.061109513,0,0,1,0,0,1
11236,0.31562735154114696,0.7657475991908486,0.195553103,0,1,0,0,0,1
11237,0.2958956387262376,0.8308699867383815,0.137697751,0,0,0,1,0,1
11238,0.3747600148885757,0.7575897876438892,0.201167297,0,0,1,0,0,1
11239,0.28332430592076907,0.8006934292845552,0.165089608,0,0,0,1,1,0
11240,0.2263041577224425,0.6718283638397105,0.285913496,1,0,0,0,1,0
11241,0.43606258302694545,0.6855255681574552,0.266304319,0,0,0,1,1,0
11242,0.27777744828635353,0.704965014139411,0.252845258,0,0,1,0,0,1
11243,0.29904255403274405,0.7597479095851634,0.201587831,0,1,0,0,0,1
11244,0.3223137829955648,0.8686647591047337,0.103499762,0,1,0,0,0,1
11245,0.35303047440736357,0.7222536482841638,0.234275867,0,0,0,1,0,1
11246,0.304985143916765,0.4915185149667165,0.458521543,1,0,0,0,1,0
11247,0.3697253153311224,0.5060622930476799,0.441899094,0,1,0,0,0,1
11248,0.3601880062407373,0.716541354164758,0.239353344,0,1,0,0,1,0
11249,0.2750490537697904,0.7544349169993106,0.20730535,0,1,0,0,0,1
11250,0.31536901721542454,0.8016841414172388,0.163079164,1,0,0,0,0,1
11251,0.25187784665910185,0.7221876498228554,0.23784673,0,0,0,1,0,1
11252,0.26904774264185627,0.8357366425102538,0.134362829,1,0,0,0,0,1
11253,0.2928575804702225,0.8142247880923891,0.152626848,0,0,0,1,0,1
11254,0.5509504970909888,0.7231892415039588,0.229235539,0,1,0,0,1,0
11255,0.5901152782185134,0.729813805237006,0.222712602,0,0,1,0,0,1
11256,0.2771316338074329,0.6967888666997645,0.260494116,0,0,0,1,0,1
11257,0.2857586342346887,0.6811061909342695,0.274868585,0,0,1,0,0,1
11258,0.5008807360574823,0.7955227060422309,0.163963153,0,0,1,0,0,1
11259,0.29931658650433934,0.5957883766346241,0.355797712,0,1,0,0,1,0
11260,0.28757233772168933,0.6188578177285669,0.333952798,1,0,0,0,0,1
11261,0.39046761605607927,0.5466935969291806,0.400977139,0,0,1,0,0,1
11262,0.325619691159141,0.8544762002656578,0.115833666,0,0,1,0,1,0
11263,0.29397159293274955,0.7079828561153645,0.249450374,0,0,1,0,0,1
11264,0.3283489561202765,0.8442081423873189,0.124792761,0,0,0,1,1,0
11265,0.3984928527242233,0.5833750112877272,0.364830812,0,0,1,0,0,1
11266,0.3071352946855159,0.806239089922184,0.159273056,0,0,0,1,0,1
11267,0.0030922411307237607,0.983079858852333,0.020851523,0,1,0,0,1,0
11268,0.3815243706080914,0.865773054814567,0.104241841,0,0,1,0,0,1
11269,0.33258804271837383,0.6998766921322205,0.25569963,0,1,0,0,1,0
11270,0.3160338722534214,0.5578935317409583,0.392194379,0,1,0,0,0,1
11271,0.46400785917299037,0.9048322498068212,0.068352259,0,1,0,0,0,1
11272,0.574173112889086,0.45075681859207606,0.493797762,0,0,1,0,1,0
11273,0.33109560080797296,0.8132148677412394,0.152235544,0,0,1,0,1,0
11274,0.504193049338607,0.6499203186519713,0.298593635,0,0,1,0,0,1
11275,0.5968355982900061,0.5660308036617945,0.378404374,0,1,0,0,1,0
11276,0.24684132556866234,0.7444408339097436,0.217542845,1,0,0,0,0,1
11277,0.4377190351332334,0.6524569541531269,0.297471824,0,0,1,0,1,0
11278,0.27126452342738827,0.7648888138697414,0.197910484,0,1,0,0,1,0
11279,0.32573918889050446,0.8615934738998513,0.109579819,1,0,0,0,0,1
11280,0.4959546543593203,0.41778848092855836,0.528647667,1,0,0,0,1,0
11281,0.4847719764059608,0.893833519338225,0.077457618,0,1,0,0,1,0
11282,0.3254905970063596,0.6997883950500564,0.256011109,0,0,0,1,1,0
11283,0.3785121882596816,0.4688170705759702,0.479140178,0,0,1,0,1,0
11284,0.24374965168515483,0.6942720212685002,0.264131843,0,0,1,0,1,0
11285,0.2858141453839348,0.7632444545000463,0.198871495,0,1,0,0,0,1
11286,0.2860014900319906,0.825193880046389,0.143094827,0,0,0,1,1,0
11287,0.3693980416778335,0.810095961552911,0.153862012,1,0,0,0,0,1
11288,0.3336019634504884,0.864552380474944,0.106733298,0,0,0,1,0,1
11289,0.23649855714074208,0.816817694774865,0.152460964,0,1,0,0,1,0
11290,0.5416803193558766,0.7705950905761927,0.185897163,0,0,1,0,1,0
11291,0.340879678683617,0.7332651942284953,0.224481604,0,1,0,0,1,0
11292,0.3247336854572299,0.7269751606613554,0.230799537,0,1,0,0,1,0
11293,0.2977017522967249,0.5484699438934144,0.40209365,0,1,0,0,0,1
11294,0.49483594028253053,0.9156437089719395,0.058480493,0,0,1,0,1,0
11295,0.28387553398163146,0.7066077308645984,0.251092483,0,0,0,1,0,1
11296,0.45166102433807653,0.41574041606900525,0.531605674,0,0,1,0,1,0
11297,0.38896700112721305,0.838634525599161,0.127925876,1,0,0,0,0,1
11298,0.49811047975334566,0.7452499083967662,0.209682747,0,1,0,0,0,1
11299,0.30490880629967776,0.7727239686909171,0.189576543,1,0,0,0,1,0
11300,0.5917030348861344,0.7154244425603065,0.236010135,0,1,0,0,0,1
11301,0.5043007047567104,0.5014458411118725,0.443497549,0,0,1,0,0,1
11302,0.42358444024835484,0.4687850852974029,0.478012945,0,0,1,0,0,1
11303,0.3122107538327943,0.8494498605306849,0.120703248,0,0,1,0,1,0
11304,0.6040250392473221,0.6958276326989108,0.254157255,0,1,0,0,0,1
11305,0.3850258964600407,0.4323183170429479,0.516164765,1,0,0,0,0,1
11306,0.4554152691989303,0.533857291494555,0.412120738,0,0,1,0,0,1
11307,0.3472217100424836,0.8068324382540643,0.157440673,0,1,0,0,0,1
11308,0.28897254832738806,0.6269987937992272,0.326090369,0,0,0,1,0,1
11309,0.3260533479369153,0.6965187505257703,0.259045094,0,1,0,0,0,1
11310,0.3366672123827601,0.8583005619384856,0.112118672,0,1,0,0,0,1
11311,0.3014696987811585,0.5480767603756393,0.402349393,0,1,0,0,0,1
11312,0.2810865765272085,0.7048093394445689,0.252868471,0,0,1,0,1,0
11313,0.27898259396632175,0.6799294491355486,0.276221798,0,0,0,1,1,0
11314,0.34451911215984643,0.5896613707956184,0.360252871,0,1,0,0,0,1
11315,0.2979092340252183,0.8225068195524669,0.145061715,0,0,0,1,0,1
11316,0.24714920105049953,0.6872082787678364,0.270608627,1,0,0,0,0,1
11317,0.2854065804122059,0.7081448451168378,0.249606844,0,0,0,1,1,0
11318,0.28186659018811866,0.7642785472121781,0.1980733,1,0,0,0,0,1
11319,0.5410504165724191,0.5782345380004901,0.367062134,0,1,0,0,0,1
11320,0.5558938420519113,0.6170939523349841,0.329249888,0,0,1,0,0,1
11321,0.4160720357770532,0.4202820869069779,0.527734456,0,0,1,0,0,1
11322,0.40256614948126823,0.868447805956231,0.101342844,0,1,0,0,1,0
11323,0.2924354138739822,0.6977936366477372,0.259000216,0,0,0,1,0,1
11324,0.2679337787222241,0.8283790280284784,0.140932149,0,0,0,1,1,0
11325,0.39847053865153625,0.7156452566305311,0.239123721,0,0,1,0,1,0
11326,0.309190759014357,0.7308965642390505,0.227699398,0,0,0,1,1,0
11327,0.28446631667239397,0.5703556518440596,0.381083562,0,1,0,0,0,1
11328,0.3153111826622944,0.7543751509982686,0.205936317,1,0,0,0,0,1
11329,0.4272780064904983,0.9039296094781945,0.069926392,1,0,0,0,1,0
11330,0.4175590941238122,0.4422483332855396,0.50516098,0,1,0,0,0,1
11331,0.37804357100639374,0.8802449162198644,0.091704907,0,1,0,0,0,1
11332,0.3496205317733213,0.7077471828175274,0.247836602,0,1,0,0,0,1
11333,0.5979493445495607,0.4581470638955616,0.486063219,0,0,1,0,0,1
11334,0.29021283632298844,0.7611641726644959,0.200608936,0,1,0,0,0,1
11335,0.2512630352353301,0.837674475562145,0.133332357,0,1,0,0,0,1
11336,0.5658668794098186,0.7055506640984964,0.245432384,0,1,0,0,1,0
11337,0.5565771159867491,0.7114679224787743,0.240033305,0,1,0,0,1,0
11338,0.2963568183467714,0.7112217303182137,0.246355284,0,0,0,1,1,0
11339,0.3997279562211987,0.6687800882558582,0.282937739,0,1,0,0,1,0
11340,0.8985433921414846,0.1927331441097535,0.769869986,0,1,0,0,0,1
11341,0.28099195683377876,0.7981043459105821,0.167501015,0,0,1,0,1,0
11342,0.22591307423798035,0.8275580241328623,0.143331983,0,0,0,1,0,1
11343,0.2709326945714715,0.7521339910049843,0.209563252,0,1,0,0,0,1
11344,0.5116154143735043,0.6206672643256743,0.326420577,1,0,0,0,0,1
11345,0.24999465636680385,0.7209180281473462,0.239095839,0,0,0,1,1,0
11346,0.3345473754774917,0.8654390494282939,0.105926734,0,0,1,0,0,1
11347,0.307272316793438,0.49082674266984316,0.459138347,1,0,0,0,0,1
11348,0.2793794851775444,0.7600098273813023,0.202054884,1,0,0,0,0,1
11349,0.26147661692664126,0.8012006861734441,0.165451941,1,0,0,0,0,1
11350,0.39301851034539126,0.8741231894713961,0.096633597,0,1,0,0,0,1
11351,0.5417022223798561,0.5747239708774987,0.370478903,0,0,1,0,0,1
11352,0.30117609256159217,0.5482442645783647,0.402194536,0,0,1,0,1,0
11353,0.3104728398979377,0.7853044370328683,0.17799431,1,0,0,0,1,0
11354,0.5877553366062206,0.6621290680865568,0.285970013,1,0,0,0,0,1
11355,0.3102269936234209,0.7110656716676301,0.246020056,0,0,1,0,0,1
11356,0.36110786395681427,0.46324195597927376,0.485290337,0,0,1,0,0,1
11357,0.33258804271837383,0.6997001602553833,0.255864328,0,0,0,1,0,1
11358,0.23643846553873338,0.6693662528640838,0.287818284,0,1,0,0,0,1
11359,0.23555510248853584,0.8273975410643826,0.143077136,0,1,0,0,1,0
11360,0.2736824146864494,0.7055149595245153,0.252485263,1,0,0,0,0,1
11361,0.3626079090938773,0.7160109574228292,0.239774167,0,0,0,1,1,0
11362,0.3740863463790798,0.7068948170197632,0.2479129,0,0,1,0,0,1
11363,0.2623339470877748,0.7052374950314194,0.253172924,0,0,0,1,0,1
11364,0.5069118427360529,0.6796267378473271,0.270474089,0,0,0,1,1,0
11365,0.31305109339347637,0.7211606587874095,0.236563247,0,0,1,0,0,1
11366,0.31187451599014704,0.7861759603966305,0.177159638,0,1,0,0,0,1
11367,0.24469212804143747,0.7650528780175921,0.198790653,0,0,1,0,0,1
11368,0.3117179260063784,0.6379815619197191,0.314794162,1,0,0,0,0,1
11369,0.292699989289245,0.8058463007915498,0.160129264,1,0,0,0,0,1
11370,0.2063393262668971,0.8428039156384242,0.130656156,0,0,1,0,0,1
11371,0.25493912212053527,0.65915621954489,0.296732087,0,0,1,0,0,1
11372,0.3381039254838375,0.7805650711149124,0.181375587,0,1,0,0,0,1
11373,0.008712862434368251,0.9833160899291349,0.020307659,0,0,0,1,0,1
11374,0.2773769502205923,0.838911716669229,0.131240725,0,1,0,0,0,1
11375,0.32509138650173985,0.7997039348171538,0.164535775,1,0,0,0,0,1
11376,0.2658598309031742,0.7281866854600365,0.231762037,0,1,0,0,1,0
11377,0.4158364091520895,0.8386490233386616,0.127225051,0,1,0,0,0,1
11378,0.1998799894364397,0.8411990849536283,0.132356841,0,0,1,0,0,1
11379,0.2742030763824801,0.6046562697911357,0.348125614,0,0,1,0,0,1
11380,0.3482484118448108,0.5622948581295071,0.386844296,0,1,0,0,0,1
11381,0.002628989237492163,0.9847082203670448,0.019521301,0,0,0,1,0,1
11382,0.5567558796994319,0.7255480767102248,0.226986257,0,1,0,0,0,1
11383,0.28275739106680764,0.6894115911363639,0.26718723,0,0,1,0,0,1
11384,0.306747161747823,0.8240828692037616,0.143351995,1,0,0,0,1,0
11385,0.35007588213597196,0.7228400357632507,0.233822733,1,0,0,0,1,0
11386,0.3292346688031804,0.8603044939542068,0.110597095,1,0,0,0,1,0
11387,0.481238445127229,0.9433592863542624,0.035070855,0,1,0,0,0,1
11388,0.3018726533522902,0.7694394860024212,0.192664813,1,0,0,0,0,1
11389,0.3151470587429316,0.6606056053265376,0.293175351,1,0,0,0,0,1
11390,0.5021747782627108,0.7943553031544723,0.16499235,0,1,0,0,0,1
11391,0.3146582725039968,0.4786773057713294,0.471127954,0,0,1,0,1,0
11392,0.5408383677013114,0.43174993917440974,0.513616192,0,0,1,0,0,1
11393,0.2670210765811929,0.680270976864751,0.276347926,0,1,0,0,0,1
11394,0.29388917766691725,0.6934968880477439,0.262963431,0,0,1,0,0,1
11395,0.36019485744400215,0.7163954146737554,0.239488455,0,1,0,0,1,0
11396,0.5655175647376268,0.9746006820670835,0.007498796,0,1,0,0,0,1
11397,0.2704492229965858,0.7530758260131241,0.20871996,0,0,0,1,0,1
11398,0.4365293323574645,0.6873316944601777,0.264600393,1,0,0,0,0,1
11399,0.2764211343550673,0.8130891748944582,0.154238486,1,0,0,0,0,1
11400,0.4327097215524738,0.43509333710308096,0.51212704,0,0,0,1,0,1
11401,0.29774189805381357,0.7628980417665413,0.198761636,0,1,0,0,0,1
11402,0.2969663665854513,0.7025867493483462,0.254368663,0,0,1,0,1,0
11403,0.3159635893837941,0.6715462646958986,0.282812946,0,0,1,0,0,1
11404,0.5150324035568162,0.41458553978745893,0.531641053,0,0,1,0,1,0
11405,0.5831992204715722,0.7390917326334828,0.214229197,0,0,1,0,0,1
11406,0.24489765239513384,0.8063461745565711,0.161486322,0,1,0,0,0,1
11407,0.2803525607825553,0.7005465080383815,0.256868199,1,0,0,0,0,1
11408,0.3404486647532936,0.8677487016894686,0.103719439,0,1,0,0,0,1
11409,0.5755714614441401,0.44833402576762293,0.496254337,1,0,0,0,0,1
11410,0.2920007024626672,0.7019855396530543,0.255104951,0,1,0,0,0,1
11411,0.2962075315241083,0.783248458352001,0.180346113,0,0,1,0,0,1
11412,0.3339973531595044,0.6996921363025632,0.255826868,0,1,0,0,1,0
11413,0.49269328019139047,0.8774889722805722,0.091513344,0,1,0,0,0,1
11414,0.3763040520242036,0.5125347758032979,0.435247283,0,0,1,0,0,1
11415,0.20022253022167114,0.8470500970265589,0.127175565,0,0,1,0,0,1
11416,0.2235466081082763,0.8376082762963971,0.134516688,0,1,0,0,0,1
11417,0.21766078209337159,0.666533224995226,0.291273017,1,0,0,0,1,0
11418,0.2718465928642414,0.7021106162448526,0.255725309,0,0,0,1,0,1
11419,0.2185402957702932,0.8365517627956738,0.135662912,1,0,0,0,0,1
11420,0.228293241991264,0.8346604029322625,0.136929948,0,1,0,0,0,1
11421,0.4640597732545717,0.9034096776365571,0.069577722,0,1,0,0,1,0
11422,0.5854045294748935,0.474013824272304,0.470080522,0,0,1,0,0,1
11423,0.38452567856507824,0.5863486291451037,0.3623096,0,0,1,0,1,0
11424,0.3377972048531308,0.7162117617619622,0.240341065,0,0,1,0,0,1
11425,0.42218339482230516,0.831506019052891,0.133401489,0,1,0,0,1,0
11426,0.28794894074314004,0.7387730177730687,0.221191133,0,0,0,1,0,1
11427,0.37032622939383464,0.7969224081716135,0.16565257,0,1,0,0,0,1
11428,0.27815051394007106,0.701048017827984,0.256481538,0,1,0,0,0,1
11429,0.3200334413569337,0.5572222892406204,0.392720594,1,0,0,0,1,0
11430,0.2850013259256875,0.6988330503766084,0.258297186,1,0,0,0,0,1
11431,0.28980911015471167,0.48413519049555886,0.466485701,0,0,1,0,1,0
11432,0.27303687247836295,0.5590386456368452,0.392592848,0,0,1,0,0,1
11433,0.32791383229009174,0.8295169205874914,0.137815541,0,0,1,0,1,0
11434,0.4546540461403349,0.8944900956921421,0.077476012,1,0,0,0,1,0
11435,0.2716725822447785,0.7558170774265911,0.206168436,0,0,0,1,0,1
11436,0.5854886965911692,0.7034424250090958,0.247202758,1,0,0,0,0,1
11437,0.2989448810303684,0.7130134346093836,0.244600408,0,0,0,1,1,0
11438,0.26478469953787953,0.7551810063955413,0.207010034,0,1,0,0,0,1
11439,0.29183745740458844,0.7137684071446622,0.244150783,0,0,1,0,1,0
11440,0.5146258568114568,0.8010783178337283,0.15874937,0,1,0,0,0,1
11441,0.3008159355989243,0.5308077791880563,0.419442883,0,0,1,0,1,0
11442,0.6011741897975518,0.704849408656503,0.245763043,0,1,0,0,1,0
11443,0.33840731857738937,0.8627334051956456,0.108175008,0,1,0,0,1,0
11444,0.2550942049257102,0.7110991725081752,0.248001214,0,1,0,0,1,0
11445,0.30496361279399675,0.8097704820302547,0.156185435,1,0,0,0,0,1
11446,0.35302281794010726,0.5999088907529668,0.350060254,0,1,0,0,0,1
11447,0.5832706701323161,0.7001712164770054,0.250272467,0,1,0,0,0,1
11448,0.4515925162201777,0.41590792027173085,0.531434366,1,0,0,0,0,1
11449,0.29688672100495683,0.6774875685552326,0.277872933,0,0,0,1,1,0
11450,0.3214744606825648,0.8696654713386218,0.102652495,0,1,0,0,0,1
11451,0.38543912020230797,0.745402394995151,0.21202427,0,0,0,1,0,1
11452,0.4933301866576094,0.9176235895907915,0.056808075,0,1,0,0,0,1
11453,0.17605286603124015,0.8515362006020705,0.124312564,0,1,0,0,1,0
11454,0.5878101431005397,0.6629364985248448,0.285205807,0,1,0,0,0,1
11455,0.35312618983920474,0.8091275467371581,0.155206207,0,0,0,1,0,1
11456,0.34559567436611793,0.6006611250458895,0.349558561,0,1,0,0,1,0
11457,0.4721048058327264,0.7585330126360056,0.19800006,0,1,0,0,1,0
11458,0.49219238426179845,0.6453906840441346,0.30310414,0,1,0,0,0,1
11459,0.30714416746547135,0.8560771693266185,0.115043919,0,1,0,0,1,0
11460,0.2893383043606631,0.7600393192544949,0.201666038,0,1,0,0,1,0
11461,0.2845139004537116,0.6690048949442229,0.286307524,1,0,0,0,1,0
11462,0.4634568172584711,0.8636082051221563,0.104189731,0,1,0,0,1,0
11463,0.32402799312162833,0.8238187385467122,0.143007779,0,0,1,0,0,1
11464,0.5456776505927831,0.6395932331953089,0.307825585,0,0,1,0,1,0
11465,0.2476281900413625,0.6745613906965218,0.282471547,0,1,0,0,0,1
11466,0.4155228833164255,0.42094519391876317,0.527065053,0,0,1,0,1,0
11467,0.06770944243082777,0.06967001702153652,0.924098441,0,0,1,0,1,0
11468,0.3796431157679928,0.4428305157070247,0.505549892,0,0,1,0,0,1
11469,0.2797252221600821,0.7672294296338467,0.195466191,0,0,1,0,0,1
11470,0.36861979004571566,0.8051825720081762,0.158284731,1,0,0,0,1,0
11471,0.2665011980308183,0.7612644745822956,0.201392223,1,0,0,0,0,1
11472,0.18555318034648505,0.8452947133637492,0.129379472,0,0,1,0,0,1
11473,0.2578241555552371,0.74504866353161,0.216554065,0,1,0,0,0,1
11474,0.34155118879592405,0.8446141980514127,0.12401521,0,1,0,0,0,1
11475,0.3048436257189341,0.6818716951709172,0.273474911,0,0,1,0,1,0
11476,0.5855650342082565,0.7041926833542379,0.246503157,0,1,0,0,1,0
11477,0.2859712051376547,0.4827761998112903,0.467993704,0,0,1,0,0,1
11478,0.3068192041016554,0.5501249255371101,0.400146801,0,0,1,0,0,1
11479,0.20501186129979554,0.6607273404602462,0.297306187,0,1,0,0,1,0
11480,0.2687225465461769,0.8221754331495693,0.146420356,0,1,0,0,1,0
11481,0.27074087184135487,0.8102308678329554,0.157006416,0,1,0,0,1,0
11482,0.29731634519917427,0.7081528036728078,0.249174177,0,0,0,1,1,0
11483,0.3093285585915483,0.8035768386061201,0.161584936,0,0,0,1,0,1
